,Unnamed: 0,Start_Base,End_Base,Event,runner_id,runner_name,pitcher_id,pitcher_name,batter_id,batter_name,pitch_hand,credit,credit_id,homeScore,awayScore,inning,isTopInning,Date,Action,Base,Year,Current_Year,Sprint
0,1364,1B,2B,Stolen Base 2B,664068,Scott Kingery,434671,Aníbal Sánchez,595284,Andrew Knapp,R,Yan Gomes,543228,1,2,7,True,2019-09-25,Stolen,2B,2019,2020,28.6
1,1365,2B,3B,Stolen Base 3B,664068,Scott Kingery,434671,Aníbal Sánchez,595284,Andrew Knapp,R,Yan Gomes,543228,1,2,7,True,2019-09-25,Stolen,3B,2019,2020,28.6
2,1406,1B,2B,Stolen Base 2B,664068,Scott Kingery,675916,James Karinchak,514917,César Hernández,R,Kevin Plawecki,608700,4,8,9,True,2019-09-21,Stolen,2B,2019,2020,28.6
3,1633,1B,2B,Stolen Base 2B,664068,Scott Kingery,592789,Noah Syndergaard,656514,Adam Haseley,R,Wilson Ramos,467092,3,0,2,True,2019-09-08,Stolen,2B,2019,2020,28.6
4,1697,1B,2B,Stolen Base 2B,664068,Scott Kingery,592332,Kevin Gausman,514917,César Hernández,R,Curt Casali,592200,3,1,7,True,2019-09-05,Stolen,2B,2019,2020,28.6
5,1868,1B,,Caught Stealing 2B,664068,Scott Kingery,656257,Jeff Brigham,656514,Adam Haseley,R,Bryan Holaday,592407,3,2,7,True,2019-08-25,Caught,2B,2019,2020,28.6
6,2118,1B,2B,Stolen Base 2B,664068,Scott Kingery,668678,Zac Gallen,656514,Adam Haseley,R,Carson Kelly,608348,0,0,3,True,2019-08-07,Stolen,2B,2019,2020,28.6
7,2210,1B,2B,Stolen Base 2B,664068,Scott Kingery,622772,Jimmy Cordero,656514,Adam Haseley,R,James McCann,543510,2,2,6,False,2019-08-02,Stolen,2B,2019,2020,28.6
8,2225,1B,2B,Stolen Base 2B,664068,Scott Kingery,605446,Dereck Rodríguez,656514,Adam Haseley,R,Stephen Vogt,519390,0,0,2,False,2019-08-01,Stolen,2B,2019,2020,28.6
9,2343,2B,3B,Stolen Base 3B,664068,Scott Kingery,642397,Gregory Soto,656555,Rhys Hoskins,L,Bobby Wilson,435064,0,4,7,True,2019-07-24,Stolen,3B,2019,2020,28.6
10,2454,1B,,Caught Stealing 2B,664068,Scott Kingery,628711,Julio Urías,547180,Bryce Harper,L,Russell Martin,431145,0,1,3,False,2019-07-17,Caught,2B,2019,2020,28.6
11,2534,1B,2B,Stolen Base 2B,664068,Scott Kingery,663432,Tanner Rainey,516416,Jean Segura,R,Kurt Suzuki,435559,3,1,7,False,2019-07-13,Stolen,2B,2019,2020,28.6
12,2680,2B,3B,Stolen Base 3B,664068,Scott Kingery,670950,Trevor Richards,547180,Bryce Harper,R,Jorge Alfaro,595751,0,1,3,True,2019-06-30,Stolen,3B,2019,2020,28.6
13,2767,1B,2B,Stolen Base 2B,664068,Scott Kingery,572044,Brooks Pounders,516416,Jean Segura,R,Wilson Ramos,467092,8,6,5,False,2019-06-24,Stolen,2B,2019,2020,28.6
14,2850,1B,2B,Stolen Base 2B,664068,Scott Kingery,607200,Erick Fedde,514917,César Hernández,R,Kurt Suzuki,435559,1,0,2,True,2019-06-20,Stolen,2B,2019,2020,28.6
15,2919,3B,,Caught Stealing Home,664068,Scott Kingery,656794,Sean Newcomb,514917,César Hernández,L,Tyler Flowers,452095,0,0,2,True,2019-06-15,Caught,Home,2019,2020,28.6
16,3395,1B,2B,Stolen Base 2B,664068,Scott Kingery,622075,Yency Almonte,595284,Andrew Knapp,R,Chris Iannetta,455104,7,5,7,False,2019-05-19,Stolen,2B,2019,2020,28.6
17,3969,1B,2B,Stolen Base 2B,664068,Scott Kingery,489265,Sergio Romo,595284,Andrew Knapp,R,Chad Wallach,595453,1,1,9,True,2019-04-14,Stolen,2B,2019,2020,28.6
18,4207,1B,2B,Stolen Base 2B,664068,Scott Kingery,434671,Aníbal Sánchez,595284,Andrew Knapp,R,Yan Gomes,543228,1,2,7,True,2019-09-25,Stolen,2B,2019,2020,28.6
19,4208,2B,3B,Stolen Base 3B,664068,Scott Kingery,434671,Aníbal Sánchez,595284,Andrew Knapp,R,Yan Gomes,543228,1,2,7,True,2019-09-25,Stolen,3B,2019,2020,28.6
