,Unnamed: 0,Start_Base,End_Base,Event,runner_id,runner_name,pitcher_id,pitcher_name,batter_id,batter_name,pitch_hand,credit,credit_id,homeScore,awayScore,inning,isTopInning,Date,Action,Base,Year,Current_Year,Sprint
18,4862,1B,2B,Stolen Base 2B,668715,Spencer Steer,666214,Joey Wentz,592669,Hunter Renfroe,L,Jake Rogers,668670,0,0,1,True,2023-09-12,Stolen,2B,2023,2024,28.2
19,5002,1B,2B,Stolen Base 2B,668715,Spencer Steer,572403,Drew VerHagen,592669,Hunter Renfroe,R,Willson Contreras,575929,4,6,4,False,2023-09-08,Stolen,2B,2023,2024,28.2
20,5219,3B,score,Stolen Base Home,668715,Spencer Steer,657277,Logan Webb,687952,Christian Encarnacion-Strand,R,Patrick Bailey,672275,0,2,6,True,2023-08-30,Stolen,Home,2023,2024,28.2
21,5526,1B,2B,Stolen Base 2B,668715,Spencer Steer,592789,Noah Syndergaard,458015,Joey Votto,R,Bo Naylor,666310,1,0,1,False,2023-08-16,Stolen,2B,2023,2024,28.2
22,5598,2B,3B,Stolen Base 3B,668715,Spencer Steer,656605,Mitch Keller,687952,Christian Encarnacion-Strand,R,Jason Delay,641511,0,0,2,True,2023-08-13,Stolen,3B,2023,2024,28.2
23,6570,1B,2B,Stolen Base 2B,668715,Spencer Steer,657508,Mike Baumann,663886,Tyler Stephenson,R,Adley Rutschman,668939,4,6,5,True,2023-06-28,Stolen,2B,2023,2024,28.2
24,6625,1B,2B,Stolen Base 2B,668715,Spencer Steer,621345,A.J. Minter,663697,Jonathan India,L,Sean Murphy,669221,4,6,7,False,2023-06-25,Stolen,2B,2023,2024,28.2
25,6758,1B,2B,Stolen Base 2B,668715,Spencer Steer,543272,Brad Hand,458015,Joey Votto,L,Elias Díaz,553869,5,4,8,False,2023-06-19,Stolen,2B,2023,2024,28.2
26,6845,2B,3B,Stolen Base 3B,668715,Spencer Steer,606160,Rafael Montero,686759,TJ Hopkins,R,Martín Maldonado,455117,0,2,9,True,2023-06-16,Stolen,3B,2023,2024,28.2
27,7062,1B,2B,Stolen Base 2B,668715,Spencer Steer,592789,Noah Syndergaard,663886,Tyler Stephenson,R,Will Smith,669257,2,2,1,False,2023-06-07,Stolen,2B,2023,2024,28.2
28,7064,1B,2B,Stolen Base 2B,668715,Spencer Steer,592789,Noah Syndergaard,663886,Tyler Stephenson,R,Will Smith,669257,6,6,3,False,2023-06-07,Stolen,2B,2023,2024,28.2
29,7147,1B,2B,Stolen Base 2B,668715,Spencer Steer,607067,Colin Rea,669222,Nick Senzel,R,William Contreras,661388,1,1,1,False,2023-06-03,Stolen,2B,2023,2024,28.2
30,7151,1B,2B,Stolen Base 2B,668715,Spencer Steer,607067,Colin Rea,669222,Nick Senzel,R,William Contreras,661388,3,10,5,False,2023-06-03,Stolen,2B,2023,2024,28.2
31,7745,1B,,Caught Stealing 2B,668715,Spencer Steer,656257,Jeff Brigham,663886,Tyler Stephenson,R,Francisco Alvarez,682626,7,2,6,False,2023-05-09,Caught,2B,2023,2024,28.2
32,7990,2B,,Caught Stealing 3B,668715,Spencer Steer,666205,Kyle Muller,656413,Stuart Fairchild,L,Carlos Pérez,542208,0,0,1,True,2023-04-29,Caught,3B,2023,2024,28.2
33,8371,1B,2B,Stolen Base 2B,668715,Spencer Steer,622554,Seranthony Domínguez,669222,Nick Senzel,R,J.T. Realmuto,592663,1,5,7,False,2023-04-14,Stolen,2B,2023,2024,28.2
