,Unnamed: 0,Start_Base,End_Base,Event,runner_id,runner_name,pitcher_id,pitcher_name,batter_id,batter_name,pitch_hand,credit,credit_id,homeScore,awayScore,inning,isTopInning,Date,Action,Base,Year,Current_Year,Sprint
12,799,1B,2B,Stolen Base 2B,605509,Kelby Tomlinson,593576,Héctor Neris,519037,Carlos Moncrief,R,Cameron Rupp,519237,9,12,9,False,2017-08-19,Stolen,2B,2017,2018,28.0
13,815,1B,2B,Stolen Base 2B,605509,Kelby Tomlinson,593576,Héctor Neris,519037,Carlos Moncrief,R,Jorge Alfaro,595751,9,2,8,False,2017-08-18,Stolen,2B,2017,2018,28.0
14,1179,1B,2B,Stolen Base 2B,605509,Kelby Tomlinson,501593,Luis Avilán,452655,Denard Span,L,Austin Barnes,605131,1,1,11,True,2017-07-30,Stolen,2B,2017,2018,28.0
15,1380,1B,2B,Stolen Base 2B,605509,Kelby Tomlinson,471911,Carlos Carrasco,491676,Gorkys Hernández,R,Roberto Pérez,547379,1,3,4,False,2017-07-19,Stolen,2B,2017,2018,28.0
16,1746,2B,3B,Stolen Base 3B,605509,Kelby Tomlinson,545064,Jairo Díaz,605412,Joe Panik,R,Tony Wolters,547172,8,2,8,False,2017-06-26,Stolen,3B,2017,2018,28.0
17,1866,2B,3B,Stolen Base 3B,605509,Kelby Tomlinson,571871,Ian Krol,452655,Denard Span,L,Kurt Suzuki,435559,2,4,8,True,2017-06-20,Stolen,3B,2017,2018,28.0
18,2606,1B,2B,Stolen Base 2B,605509,Kelby Tomlinson,570810,Lisalverto Bonilla,448605,Justin Ruggiano,R,Devin Mesoraco,519023,3,1,7,False,2017-05-13,Stolen,2B,2017,2018,28.0
19,2914,1B,2B,Stolen Base 2B,605509,Kelby Tomlinson,445276,Kenley Jansen,491676,Gorkys Hernández,R,Austin Barnes,605131,1,1,9,False,2017-04-27,Stolen,2B,2017,2018,28.0
20,6376,2B,3B,Stolen Base 3B,605509,Kelby Tomlinson,543734,Chris Rusin,457763,Buster Posey,L,Tony Wolters,547172,1,2,3,True,2016-05-29,Stolen,3B,2016,2017,28.0
21,6553,1B,2B,Stolen Base 2B,605509,Kelby Tomlinson,543272,Brad Hand,452655,Denard Span,L,Christian Bethancourt,542194,1,3,9,True,2016-05-19,Stolen,2B,2016,2017,28.0
22,6739,1B,,Caught Stealing 2B,605509,Kelby Tomlinson,457918,J.A. Happ,430912,Matt Cain,L,Russell Martin,431145,0,1,3,False,2016-05-10,Caught,2B,2016,2017,28.0
23,6865,1B,2B,Stolen Base 2B,605509,Kelby Tomlinson,543424,John Lamb,502188,Jeff Samardzija,L,Tucker Barnhart,571466,0,1,2,True,2016-05-03,Stolen,2B,2016,2017,28.0
24,6882,1B,2B,Stolen Base 2B,605509,Kelby Tomlinson,605232,Brandon Finnegan,456501,Johnny Cueto,L,Tucker Barnhart,571466,6,3,4,True,2016-05-02,Stolen,2B,2016,2017,28.0
25,6919,1B,2B,Stolen Base 2B,605509,Kelby Tomlinson,455374,Antonio Bastardo,452655,Denard Span,L,Kevin Plawecki,608700,0,4,7,True,2016-05-01,Stolen,2B,2016,2017,28.0
26,2341,2B,3B,Stolen Base 3B,605509,Kelby Tomlinson,543734,Chris Rusin,457763,Buster Posey,L,Tony Wolters,547172,1,2,3,True,2016-05-29,Stolen,3B,2016,2017,28.0
27,2518,1B,2B,Stolen Base 2B,605509,Kelby Tomlinson,543272,Brad Hand,452655,Denard Span,L,Christian Bethancourt,542194,1,3,9,True,2016-05-19,Stolen,2B,2016,2017,28.0
28,2704,1B,,Caught Stealing 2B,605509,Kelby Tomlinson,457918,J.A. Happ,430912,Matt Cain,L,Russell Martin,431145,0,1,3,False,2016-05-10,Caught,2B,2016,2017,28.0
29,2830,1B,2B,Stolen Base 2B,605509,Kelby Tomlinson,543424,John Lamb,502188,Jeff Samardzija,L,Tucker Barnhart,571466,0,1,2,True,2016-05-03,Stolen,2B,2016,2017,28.0
30,2847,1B,2B,Stolen Base 2B,605509,Kelby Tomlinson,605232,Brandon Finnegan,456501,Johnny Cueto,L,Tucker Barnhart,571466,6,3,4,True,2016-05-02,Stolen,2B,2016,2017,28.0
31,2884,1B,2B,Stolen Base 2B,605509,Kelby Tomlinson,455374,Antonio Bastardo,452655,Denard Span,L,Kevin Plawecki,608700,0,4,7,True,2016-05-01,Stolen,2B,2016,2017,28.0
32,5748,2B,3B,Stolen Base 3B,605509,Kelby Tomlinson,543734,Chris Rusin,457763,Buster Posey,L,Tony Wolters,547172,1,2,3,True,2016-05-29,Stolen,3B,2016,2017,28.0
33,5925,1B,2B,Stolen Base 2B,605509,Kelby Tomlinson,543272,Brad Hand,452655,Denard Span,L,Christian Bethancourt,542194,1,3,9,True,2016-05-19,Stolen,2B,2016,2017,28.0
34,6111,1B,,Caught Stealing 2B,605509,Kelby Tomlinson,457918,J.A. Happ,430912,Matt Cain,L,Russell Martin,431145,0,1,3,False,2016-05-10,Caught,2B,2016,2017,28.0
35,6237,1B,2B,Stolen Base 2B,605509,Kelby Tomlinson,543424,John Lamb,502188,Jeff Samardzija,L,Tucker Barnhart,571466,0,1,2,True,2016-05-03,Stolen,2B,2016,2017,28.0
36,6254,1B,2B,Stolen Base 2B,605509,Kelby Tomlinson,605232,Brandon Finnegan,456501,Johnny Cueto,L,Tucker Barnhart,571466,6,3,4,True,2016-05-02,Stolen,2B,2016,2017,28.0
37,6291,1B,2B,Stolen Base 2B,605509,Kelby Tomlinson,455374,Antonio Bastardo,452655,Denard Span,L,Kevin Plawecki,608700,0,4,7,True,2016-05-01,Stolen,2B,2016,2017,28.0
