,Unnamed: 0,Start_Base,End_Base,Event,runner_id,runner_name,pitcher_id,pitcher_name,batter_id,batter_name,pitch_hand,credit,credit_id,homeScore,awayScore,inning,isTopInning,Date,Action,Base,Year,Current_Year,Sprint
16,2989,1B,2B,Stolen Base 2B,624577,Yasiel Puig,608379,Michael Wacha,628317,Kenta Maeda,R,Yadier Molina,425877,4,3,4,False,2017-05-25,Stolen,2B,2017,2018,28.3
17,3147,1B,2B,Stolen Base 2B,624577,Yasiel Puig,456501,Johnny Cueto,477132,Clayton Kershaw,R,Nick Hundley,460026,0,5,6,True,2017-05-17,Stolen,2B,2017,2018,28.3
18,3306,1B,2B,Stolen Base 2B,624577,Yasiel Puig,453265,Tony Watson,429711,Franklin Gutierrez,L,Francisco Cervelli,465041,2,3,8,False,2017-05-09,Stolen,2B,2017,2018,28.3
19,3384,1B,2B,Stolen Base 2B,624577,Yasiel Puig,489446,Kirby Yates,621035,Chris Taylor,R,Héctor Sánchez,516949,2,4,8,True,2017-05-05,Stolen,2B,2017,2018,28.3
20,3740,1B,,Caught Stealing 2B,624577,Yasiel Puig,592662,Robbie Ray,518735,Yasmani Grandal,L,Jeff Mathis,425772,1,0,3,False,2017-04-17,Caught,2B,2017,2018,28.3
21,3773,1B,2B,Stolen Base 2B,624577,Yasiel Puig,571578,Patrick Corbin,408236,Adrián González,L,Chris Herrmann,543302,5,4,6,False,2017-04-15,Stolen,2B,2017,2018,28.3
22,3898,2B,,Caught Stealing 3B,624577,Yasiel Puig,493603,Adam Ottavino,592808,Andrew Toles,R,Dustin Garneau,572863,4,1,7,True,2017-04-08,Caught,3B,2017,2018,28.3
23,3954,1B,2B,Stolen Base 2B,624577,Yasiel Puig,542194,Christian Bethancourt,605131,Austin Barnes,R,Héctor Sánchez,516949,6,2,7,False,2017-04-06,Stolen,2B,2017,2018,28.3
24,138,1B,,Caught Stealing 2B,624577,Yasiel Puig,473879,Sam Dyson,400284,Chase Utley,R,Buster Posey,457763,1,2,9,False,2017-09-23,Caught,2B,2017,2018,28.3
25,254,1B,2B,Stolen Base 2B,624577,Yasiel Puig,544931,Stephen Strasburg,434158,Curtis Granderson,R,Matt Wieters,446308,0,0,2,True,2017-09-17,Stolen,2B,2017,2018,28.3
26,325,2B,3B,Stolen Base 3B,624577,Yasiel Puig,519043,Matt Moore,608369,Corey Seager,L,Nick Hundley,460026,0,2,2,True,2017-09-13,Stolen,3B,2017,2018,28.3
27,441,1B,,Caught Stealing 2B,624577,Yasiel Puig,592836,Taijuan Walker,400284,Chase Utley,R,Chris Iannetta,455104,1,1,4,False,2017-09-06,Caught,2B,2017,2018,28.3
28,544,1B,2B,Stolen Base 2B,624577,Yasiel Puig,657681,Kyle McGrath,400284,Chase Utley,L,Austin Hedges,595978,0,1,8,True,2017-09-01,Stolen,2B,2017,2018,28.3
29,851,1B,,Caught Stealing 2B,624577,Yasiel Puig,607074,Carlos Rodón,574847,Rob Segedin,L,Omar Narváez,553882,2,2,4,False,2017-08-16,Caught,2B,2017,2018,28.3
30,977,1B,,Caught Stealing 2B,624577,Yasiel Puig,425844,Zack Greinke,621035,Chris Taylor,R,Jeff Mathis,425772,0,1,3,True,2017-08-09,Caught,2B,2017,2018,28.3
31,1157,2B,3B,Stolen Base 3B,624577,Yasiel Puig,608371,Lucas Sims,621035,Chris Taylor,R,Tyler Flowers,452095,0,3,5,True,2017-08-01,Stolen,3B,2017,2018,28.3
32,1315,2B,3B,Stolen Base 3B,624577,Yasiel Puig,527054,Julio Teheran,572204,Trayce Thompson,R,Tyler Flowers,452095,3,2,6,False,2017-07-22,Stolen,3B,2017,2018,28.3
33,1369,1B,2B,Stolen Base 2B,624577,Yasiel Puig,607074,Carlos Rodón,621035,Chris Taylor,L,Omar Narváez,553882,1,3,4,True,2017-07-19,Stolen,2B,2017,2018,28.3
34,1993,1B,2B,Stolen Base 2B,624577,Yasiel Puig,543766,Bryan Shaw,571771,Enrique Hernández,R,Roberto Pérez,547379,2,4,8,True,2017-06-13,Stolen,2B,2017,2018,28.3
35,2205,1B,2B,Stolen Base 2B,624577,Yasiel Puig,503449,Wily Peralta,518649,Brett Eibner,R,Jett Bandy,542908,8,5,8,True,2017-06-03,Stolen,2B,2017,2018,28.3
36,2206,1B,2B,Stolen Base 2B,624577,Yasiel Puig,448614,Carlos Torres,518649,Brett Eibner,R,Jett Bandy,542908,8,10,9,True,2017-06-03,Stolen,2B,2017,2018,28.3
37,2361,1B,2B,Stolen Base 2B,624577,Yasiel Puig,608379,Michael Wacha,628317,Kenta Maeda,R,Yadier Molina,425877,4,3,4,False,2017-05-25,Stolen,2B,2017,2018,28.3
38,2519,1B,2B,Stolen Base 2B,624577,Yasiel Puig,456501,Johnny Cueto,477132,Clayton Kershaw,R,Nick Hundley,460026,0,5,6,True,2017-05-17,Stolen,2B,2017,2018,28.3
39,2678,1B,2B,Stolen Base 2B,624577,Yasiel Puig,453265,Tony Watson,429711,Franklin Gutierrez,L,Francisco Cervelli,465041,2,3,8,False,2017-05-09,Stolen,2B,2017,2018,28.3
40,2756,1B,2B,Stolen Base 2B,624577,Yasiel Puig,489446,Kirby Yates,621035,Chris Taylor,R,Héctor Sánchez,516949,2,4,8,True,2017-05-05,Stolen,2B,2017,2018,28.3
41,3112,1B,,Caught Stealing 2B,624577,Yasiel Puig,592662,Robbie Ray,518735,Yasmani Grandal,L,Jeff Mathis,425772,1,0,3,False,2017-04-17,Caught,2B,2017,2018,28.3
42,3145,1B,2B,Stolen Base 2B,624577,Yasiel Puig,571578,Patrick Corbin,408236,Adrián González,L,Chris Herrmann,543302,5,4,6,False,2017-04-15,Stolen,2B,2017,2018,28.3
43,3270,2B,,Caught Stealing 3B,624577,Yasiel Puig,493603,Adam Ottavino,592808,Andrew Toles,R,Dustin Garneau,572863,4,1,7,True,2017-04-08,Caught,3B,2017,2018,28.3
44,3326,1B,2B,Stolen Base 2B,624577,Yasiel Puig,542194,Christian Bethancourt,605131,Austin Barnes,R,Héctor Sánchez,516949,6,2,7,False,2017-04-06,Stolen,2B,2017,2018,28.3
45,5518,1B,2B,Stolen Base 2B,624577,Yasiel Puig,279571,Matt Belisle,621035,Chris Taylor,R,Jose Lobaton,446653,0,6,5,True,2016-07-19,Stolen,2B,2016,2017,28.1
46,5577,1B,,Caught Stealing 2B,624577,Yasiel Puig,543339,Daniel Hudson,592808,Andrew Toles,R,Welington Castillo,456078,0,1,8,True,2016-07-16,Caught,2B,2016,2017,28.1
47,6498,1B,,Caught Stealing 2B,624577,Yasiel Puig,607067,Colin Rea,454560,A.J. Ellis,R,Christian Bethancourt,542194,0,0,5,True,2016-05-22,Caught,2B,2016,2017,28.1
48,6501,1B,2B,Stolen Base 2B,624577,Yasiel Puig,606131,Luis Perdomo,454560,A.J. Ellis,R,Christian Bethancourt,542194,5,8,17,True,2016-05-22,Stolen,2B,2016,2017,28.1
49,6502,2B,3B,Stolen Base 2B,624577,Yasiel Puig,606131,Luis Perdomo,454560,A.J. Ellis,R,Christian Bethancourt,542194,5,8,17,True,2016-05-22,Stolen,2B,2016,2017,28.1
50,7088,1B,2B,Stolen Base 2B,624577,Yasiel Puig,592351,Jon Gray,518735,Yasmani Grandal,R,Tony Wolters,547172,1,3,4,True,2016-04-22,Stolen,2B,2016,2017,28.1
51,7184,1B,2B,Stolen Base 2B,624577,Yasiel Puig,502188,Jeff Samardzija,518735,Yasmani Grandal,R,Buster Posey,457763,3,1,7,False,2016-04-17,Stolen,2B,2016,2017,28.1
52,7363,1B,2B,Stolen Base 2B,624577,Yasiel Puig,430912,Matt Cain,475100,Scott Van Slyke,R,Trevor Brown,623143,0,0,2,True,2016-04-08,Stolen,2B,2016,2017,28.1
53,1483,1B,2B,Stolen Base 2B,624577,Yasiel Puig,279571,Matt Belisle,621035,Chris Taylor,R,Jose Lobaton,446653,0,6,5,True,2016-07-19,Stolen,2B,2016,2017,28.1
54,1542,1B,,Caught Stealing 2B,624577,Yasiel Puig,543339,Daniel Hudson,592808,Andrew Toles,R,Welington Castillo,456078,0,1,8,True,2016-07-16,Caught,2B,2016,2017,28.1
55,2463,1B,,Caught Stealing 2B,624577,Yasiel Puig,607067,Colin Rea,454560,A.J. Ellis,R,Christian Bethancourt,542194,0,0,5,True,2016-05-22,Caught,2B,2016,2017,28.1
56,2466,1B,2B,Stolen Base 2B,624577,Yasiel Puig,606131,Luis Perdomo,454560,A.J. Ellis,R,Christian Bethancourt,542194,5,8,17,True,2016-05-22,Stolen,2B,2016,2017,28.1
57,2467,2B,3B,Stolen Base 2B,624577,Yasiel Puig,606131,Luis Perdomo,454560,A.J. Ellis,R,Christian Bethancourt,542194,5,8,17,True,2016-05-22,Stolen,2B,2016,2017,28.1
58,3053,1B,2B,Stolen Base 2B,624577,Yasiel Puig,592351,Jon Gray,518735,Yasmani Grandal,R,Tony Wolters,547172,1,3,4,True,2016-04-22,Stolen,2B,2016,2017,28.1
59,3149,1B,2B,Stolen Base 2B,624577,Yasiel Puig,502188,Jeff Samardzija,518735,Yasmani Grandal,R,Buster Posey,457763,3,1,7,False,2016-04-17,Stolen,2B,2016,2017,28.1
60,3328,1B,2B,Stolen Base 2B,624577,Yasiel Puig,430912,Matt Cain,475100,Scott Van Slyke,R,Trevor Brown,623143,0,0,2,True,2016-04-08,Stolen,2B,2016,2017,28.1
61,4890,1B,2B,Stolen Base 2B,624577,Yasiel Puig,279571,Matt Belisle,621035,Chris Taylor,R,Jose Lobaton,446653,0,6,5,True,2016-07-19,Stolen,2B,2016,2017,28.1
62,4949,1B,,Caught Stealing 2B,624577,Yasiel Puig,543339,Daniel Hudson,592808,Andrew Toles,R,Welington Castillo,456078,0,1,8,True,2016-07-16,Caught,2B,2016,2017,28.1
63,5870,1B,,Caught Stealing 2B,624577,Yasiel Puig,607067,Colin Rea,454560,A.J. Ellis,R,Christian Bethancourt,542194,0,0,5,True,2016-05-22,Caught,2B,2016,2017,28.1
64,5873,1B,2B,Stolen Base 2B,624577,Yasiel Puig,606131,Luis Perdomo,454560,A.J. Ellis,R,Christian Bethancourt,542194,5,8,17,True,2016-05-22,Stolen,2B,2016,2017,28.1
65,5874,2B,3B,Stolen Base 2B,624577,Yasiel Puig,606131,Luis Perdomo,454560,A.J. Ellis,R,Christian Bethancourt,542194,5,8,17,True,2016-05-22,Stolen,2B,2016,2017,28.1
66,6460,1B,2B,Stolen Base 2B,624577,Yasiel Puig,592351,Jon Gray,518735,Yasmani Grandal,R,Tony Wolters,547172,1,3,4,True,2016-04-22,Stolen,2B,2016,2017,28.1
67,6556,1B,2B,Stolen Base 2B,624577,Yasiel Puig,502188,Jeff Samardzija,518735,Yasmani Grandal,R,Buster Posey,457763,3,1,7,False,2016-04-17,Stolen,2B,2016,2017,28.1
68,6735,1B,2B,Stolen Base 2B,624577,Yasiel Puig,430912,Matt Cain,475100,Scott Van Slyke,R,Trevor Brown,623143,0,0,2,True,2016-04-08,Stolen,2B,2016,2017,28.1
69,190,1B,2B,Stolen Base 2B,624577,Yasiel Puig,519076,Jimmy Nelson,648717,Alex Guerrero,R,Jonathan Lucroy,518960,0,2,5,False,2015-07-10,Stolen,2B,2015,2016,28.1
70,2153,1B,,Caught Stealing 2B,624577,Yasiel Puig,518875,Shawn Kelley,408236,Adrián González,R,Derek Norris,519083,6,3,8,False,2015-04-06,Caught,2B,2015,2016,28.1
